name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Nakuru, Kenya",2021-03-21,24.6,13.6,17.9,24.6,13.6,17.9,13.3,76,6,100,8.33,rain,0,0,27.4,12.6,4.4,1012.7,71.1,30,242.9,21,10,,2021-03-21T06:39:31,2021-03-21T18:46:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-03-22,25.2,12.1,18,25.2,12.1,18,12.4,73.7,0.5,100,4.17,rain,0,0,31.3,27.7,354.7,1014,80.5,30,269.9,23.2,9,,2021-03-22T06:39:14,2021-03-22T18:45:52,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-03-23,28.1,12.2,19.2,26.8,12.2,19.1,10.8,63.5,0.2,100,4.17,rain,0,0,36,16.6,346.6,1014.8,70.4,30,302.6,26.1,10,,2021-03-23T06:38:56,2021-03-23T18:45:33,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-03-24,29.2,12.2,20.2,27.5,12.2,19.9,6.7,48.2,0,0,0,,0,0,42.1,27.7,346.7,1014.1,25.8,30,327.5,28,10,,2021-03-24T06:38:38,2021-03-24T18:45:15,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-03-25,29.2,11.1,20.1,27.6,11.1,19.9,6.2,44.8,0,0,0,,0,0,35.3,16.6,328,1012.5,6.9,30,347.3,29.8,10,,2021-03-25T06:38:21,2021-03-25T18:44:56,0.39,Clear,Clear conditions throughout the day.,clear-day,"63714099999,remote"
"Nakuru, Kenya",2021-03-26,29.2,11.8,20.1,27.7,11.8,20,6.8,45.8,0,0,0,,0,0,43.9,27.7,341.1,1013.2,57.6,30,330.1,28.8,10,,2021-03-26T06:38:03,2021-03-26T18:44:38,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-03-27,27.9,12.9,19.9,26.7,12.9,19.8,8.1,50.7,0,0,0,,0,0,41,37.1,349.3,1014.3,86.6,30,306.9,26.5,10,,2021-03-27T06:37:45,2021-03-27T18:44:19,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-03-28,28.2,14.3,20.1,27.4,14.3,20.1,10.6,57.5,3,100,4.17,rain,0,0,31.7,27.7,353.4,1014.6,86.7,30,245.4,21.3,9,,2021-03-28T06:37:28,2021-03-28T18:44:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-03-29,26.2,15.2,19.9,26.2,15.2,19.9,12.5,66.1,9,100,8.33,rain,0,0,30.6,20.5,34.6,1014.2,62.7,30,260.6,22.5,10,,2021-03-29T06:37:10,2021-03-29T18:43:42,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-03-30,27.2,15,20.3,26.8,15,20.3,13.1,66.5,2.2,100,16.67,rain,0,0,36,18.4,345.6,1013.7,69.4,30,261.6,22.5,10,,2021-03-30T06:36:52,2021-03-30T18:43:24,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-03-31,27.6,12.7,19.7,27.1,12.7,19.7,12.3,67.3,0.3,100,8.33,rain,0,0,37.1,20.5,18.4,1013.8,58.6,30,289,24.7,10,,2021-03-31T06:36:35,2021-03-31T18:43:06,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-01,28.6,13.7,20.4,27.7,13.7,20.3,11.3,61.6,0,0,0,,0,0,26.6,9.4,316.5,1014,44.6,30,296.9,25.6,10,,2021-04-01T06:36:18,2021-04-01T18:42:47,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-04-02,26.5,12.5,19.1,26.5,12.5,19.1,11.2,63.7,0.9,100,4.17,rain,0,0,30.2,18.4,57.6,1014.3,47.7,30,260.9,22.6,9,,2021-04-02T06:36:00,2021-04-02T18:42:29,0.66,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-03,27.6,13.2,20,26.9,13.2,20,11.2,60.3,8,100,4.17,rain,0,0,31.3,27.7,70.1,1014.1,57,30,286.1,24.6,10,,2021-04-03T06:35:43,2021-04-03T18:42:11,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-04,28.8,14.2,19.3,27.5,14.2,19.1,12.6,69.7,49,100,8.33,rain,0,0,38.9,37.1,147.7,1014.8,60.9,30,274,23.6,10,,2021-04-04T06:35:26,2021-04-04T18:41:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-05,25.3,13.7,19,25.3,13.7,19,13.6,74.5,1.4,100,37.5,rain,0,0,23.8,20.5,178.4,1015.5,66.2,30,258.2,22.4,9,,2021-04-05T06:35:09,2021-04-05T18:41:36,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-06,25,14.1,18.6,25,14.1,18.6,14.1,76.9,10.5,100,8.33,rain,0,0,28.1,14.8,186,1015.5,63.6,30,225.2,19.6,8,,2021-04-06T06:34:52,2021-04-06T18:41:19,0.8,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-07,27.1,13,19.5,27.4,13,19.5,13.2,70.7,0.2,100,8.33,rain,0,0,34.6,16.6,331.5,1015.5,49.5,30,297.7,25.7,10,,2021-04-07T06:34:36,2021-04-07T18:41:02,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-08,26.6,15.1,19.2,26.6,15.1,19.2,12.4,68.8,0.2,100,8.33,rain,0,0,28.4,25.9,341.9,1014.7,65.4,30,259,22.4,9,,2021-04-08T06:34:20,2021-04-08T18:40:45,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-09,27,14.6,20.2,26.5,14.6,20.1,11.7,62.7,0,0,0,,0,0,34.6,13.3,345.3,1013.3,67.3,30,260.2,22.6,9,,2021-04-09T06:34:04,2021-04-09T18:40:28,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-04-10,28.6,15,20.4,27.3,15,20.3,11,58.6,0,0,0,,0,0,43.2,18.4,336.5,1012.7,71.2,30,289.7,25.1,10,,2021-04-10T06:33:48,2021-04-10T18:40:12,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-04-11,26.9,13.7,19.8,26.2,13.7,19.7,11.1,61.6,0,0,0,,0,0,37.8,18.4,338.9,1014,65.1,30,293.5,25.3,9,,2021-04-11T06:33:32,2021-04-11T18:39:56,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-04-12,26.2,12,19,26.2,12,19,11.5,65.1,0.5,100,4.17,rain,0,0,29.2,18.4,15.7,1015,58.6,30,257.7,22.3,9,,2021-04-12T06:33:17,2021-04-12T18:39:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-13,25.5,13.6,18.9,25.5,13.6,18.9,12,66.8,0.4,100,12.5,rain,0,0,26.6,11.2,345.8,1016.1,71.6,30,258.1,22.2,9,,2021-04-13T06:33:02,2021-04-13T18:39:25,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-14,28.2,13.3,19.6,26.9,13.3,19.6,10.8,61.9,0,0,0,,0,0,41,22.3,346.7,1014.9,67.7,30,236.8,20.3,9,,2021-04-14T06:32:48,2021-04-14T18:39:10,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-04-15,28.1,12.1,19.8,27,12.1,19.7,9.6,56.6,0,0,0,,0,0,42.8,18.4,332.2,1013.7,65.7,30,306.3,26.5,10,,2021-04-15T06:32:33,2021-04-15T18:38:55,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-04-16,28.3,12.9,20.2,27,12.9,20.1,10.5,58.2,0,0,0,,0,0,31.7,7.6,334.8,1013.3,38.3,30,307.4,26.6,10,,2021-04-16T06:32:19,2021-04-16T18:38:41,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-04-17,27.3,13.6,20.3,26.6,13.6,20.3,10.9,58.9,0,0,0,,0,0,25.9,22.3,175.3,1013.8,70.4,30,269.6,23.2,9,,2021-04-17T06:32:06,2021-04-17T18:38:27,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-04-18,27.7,14,20.4,26.7,14,20.4,10.1,55.7,0.3,100,4.17,rain,0,0,32.4,27.7,159.7,1014.6,59.3,30,278.5,24,9,,2021-04-18T06:31:53,2021-04-18T18:38:13,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-19,25.1,14.2,19.4,25.1,14.2,19.4,12.1,64.5,0.9,100,29.17,rain,0,0,28.4,9.7,29.6,1014.8,74.6,30,236.4,20.4,9,,2021-04-19T06:31:40,2021-04-19T18:38:00,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-20,27.6,14.6,20,27.7,14.6,20,12.5,64.6,0.4,100,12.5,rain,0,0,32.8,18.4,8.5,1014.5,86.2,30,247.4,21.4,10,,2021-04-20T06:31:27,2021-04-20T18:37:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-21,26.3,14.1,19.2,26.3,14.1,19.2,12.9,70.4,2.6,100,12.5,rain,0,0,31.7,16.6,199.4,1014.9,69.8,30,269.7,23.2,10,,2021-04-21T06:31:15,2021-04-21T18:37:35,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-22,26.2,14.3,18.6,26.2,14.3,18.6,13.7,76.1,1,100,4.17,rain,0,0,31,14.8,145.5,1016.2,95,30,256.1,22,10,,2021-04-22T06:31:04,2021-04-22T18:37:23,0.34,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-23,25.3,14.5,18.3,25.3,14.5,18.3,14.1,78.8,3,100,4.17,rain,0,0,26.3,14.8,138.9,1015,90.9,30,222.6,19.2,9,,2021-04-23T06:30:53,2021-04-23T18:37:11,0.37,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-24,25.5,14.1,18.7,25.5,14.1,18.7,14.2,77.8,0.7,100,4.17,rain,0,0,28.4,9.7,320.2,1013.5,70.1,26.4,239.9,20.6,9,,2021-04-24T06:30:42,2021-04-24T18:37:00,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-25,24.5,14.1,17.8,24.5,14.1,17.8,14.1,80.7,0.8,100,4.17,rain,0,0,29.2,27.7,356.6,1015,90.2,30,217.1,18.8,9,,2021-04-25T06:30:32,2021-04-25T18:36:50,0.44,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-26,25.5,12.8,19.1,25.5,12.8,19.1,12.8,70.2,0.7,100,20.83,rain,0,0,35.6,14.8,101.8,1014.8,74.7,30,276.6,23.9,10,,2021-04-26T06:30:22,2021-04-26T18:36:40,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-27,26.1,14.2,19.5,26.1,14.2,19.5,12.5,67.9,0.2,100,8.33,rain,0,0,22.3,27.7,46.2,1014,67.1,30,255.2,21.9,9,,2021-04-27T06:30:13,2021-04-27T18:36:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-28,26.2,14.1,19.7,26.2,14.1,19.7,12.6,66,0,0,0,,0,0,25.9,18.4,135.8,1013.3,45,30,255.7,22.1,9,,2021-04-28T06:30:04,2021-04-28T18:36:22,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-04-29,25.9,13.6,19.3,25.9,13.6,19.3,12.2,66.2,4,100,4.17,rain,0,0,26.3,18.4,152.8,1013.7,50.4,30,242.2,20.8,9,,2021-04-29T06:29:56,2021-04-29T18:36:13,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-04-30,26.2,12.4,19.6,26.2,12.4,19.6,11.6,63.4,0.4,100,4.17,rain,0,0,24.5,5.8,120.7,1013,74.8,30,295.4,25.6,10,,2021-04-30T06:29:48,2021-04-30T18:36:05,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-01,26.6,13.3,20,26.6,13.3,20,11.7,62.2,7,100,4.17,rain,0,0,25.6,9.4,154.8,1013.3,53.4,30,266.3,23,10,,2021-05-01T06:29:41,2021-05-01T18:35:58,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-02,26.7,13,19.5,26.7,13,19.5,11,61.2,0.1,100,4.17,rain,0,0,29.2,18.4,153.2,1013.1,49.3,30,268.9,23.1,10,,2021-05-02T06:29:35,2021-05-02T18:35:51,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-03,25.1,14.1,18.6,25.1,14.1,18.6,13.3,73.5,5,100,4.17,rain,0,0,24.1,7.9,157.7,1014,72.7,30,203.6,17.5,7,,2021-05-03T06:29:29,2021-05-03T18:35:45,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-04,24.6,13.9,19,24.6,13.9,19,13.3,71.8,0.2,100,4.17,rain,0,0,23.8,16.6,141.8,1013.3,54.6,30,211.4,18,9,,2021-05-04T06:29:23,2021-05-04T18:35:39,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-05,25.4,14.8,18.5,25.4,14.8,18.5,14.3,78.6,11,100,4.17,rain,0,0,28.4,22.3,175.2,1013.7,66.2,30,217.1,18.7,9,,2021-05-05T06:29:18,2021-05-05T18:35:34,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-06,24.2,13.7,18.2,24.2,13.7,18.2,14.3,79.9,1,100,4.17,rain,0,0,29.2,9.4,233.7,1014.9,63.3,30,222.7,19.2,8,,2021-05-06T06:29:14,2021-05-06T18:35:29,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-07,24,14.6,18.2,24,14.6,18.2,14.5,80.8,4,100,8.33,rain,0,0,36.7,9.4,264.6,1015.9,86.2,30,195.3,16.9,8,,2021-05-07T06:29:10,2021-05-07T18:35:25,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-08,24,15.2,18,24,15.2,18,15.4,85.6,27.5,100,8.33,rain,0,0,23,14.8,309.1,1016.1,95.2,30,150.2,13,6,,2021-05-08T06:29:06,2021-05-08T18:35:22,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-09,23.6,14.7,17.6,23.6,14.7,17.6,14.2,81.7,15,100,8.33,rain,0,0,21.2,27.7,353,1016.8,94.3,30,129.2,11.1,4,,2021-05-09T06:29:04,2021-05-09T18:35:19,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-10,22.6,15.2,17.7,22.6,15.2,17.7,14.7,83.3,19,100,12.5,rain,0,0,24.8,6.1,271.3,1017.5,94.3,27.1,157.9,13.5,6,,2021-05-10T06:29:01,2021-05-10T18:35:17,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-11,22.6,14.7,17.1,22.6,14.7,17.1,14.7,86.4,2,100,4.17,rain,0,0,28.8,27.7,347.2,1018,93.8,30,153.2,13.2,5,,2021-05-11T06:29:00,2021-05-11T18:35:15,0,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-12,21.6,14.3,16.6,21.6,14.3,16.6,15,90.6,11,100,4.17,rain,0,0,18.7,5,318.4,1018,95.5,30,83.6,7.4,3,,2021-05-12T06:28:59,2021-05-12T18:35:14,0.02,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-13,24,13.6,18.1,24,13.6,18.1,14.4,80.5,1.2,100,33.33,rain,0,0,25.9,18.4,341.5,1016.9,76.6,30,199.1,17.1,7,,2021-05-13T06:28:58,2021-05-13T18:35:13,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-14,25.1,14.2,18.8,25.1,14.2,18.8,13.6,74.1,0,0,0,,0,0,31.7,24.1,329.8,1015.8,50.9,30,279.6,24.2,10,,2021-05-14T06:28:58,2021-05-14T18:35:13,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-05-15,24.7,12.4,18.4,24.7,12.4,18.4,13.2,74.1,0.3,100,4.17,rain,0,0,21.6,13,310.7,1015.9,58.2,30,266.3,22.8,9,,2021-05-15T06:28:59,2021-05-15T18:35:14,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-16,24.7,13.4,18.2,24.7,13.4,18.2,13.7,77,3,100,4.17,rain,0,0,22.3,11.2,143,1015.3,47.8,30,258.6,22.5,9,,2021-05-16T06:29:00,2021-05-16T18:35:15,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-17,26.1,13.4,18.5,26.1,13.4,18.5,14.4,78.9,17,100,4.17,rain,0,0,22.7,18.4,342.2,1015.5,64.7,30,261.8,22.7,9,,2021-05-17T06:29:02,2021-05-17T18:35:17,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-18,25.1,13.8,18.8,25.1,13.8,18.8,13.3,73,0.2,100,8.33,rain,0,0,23.4,9.4,156.9,1016,71.1,30,280.8,24.4,10,,2021-05-18T06:29:04,2021-05-18T18:35:19,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-19,24.7,13.9,18.8,24.7,13.9,18.8,13.3,72.7,31,100,4.17,rain,0,0,27,14.8,195.5,1016.9,85,30,273.3,23.6,9,,2021-05-19T06:29:07,2021-05-19T18:35:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-20,25.6,12.8,18.6,25.6,12.8,18.6,13.3,74.4,0,0,0,,0,0,31.7,18.4,329.6,1016.5,66.6,30,302.4,26.1,10,,2021-05-20T06:29:10,2021-05-20T18:35:25,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-05-21,26.1,13,18.9,26.1,13,18.9,13.4,73.4,0,0,0,,0,0,29.2,18.4,310.8,1016.2,19.5,30,295.8,25.5,10,,2021-05-21T06:29:14,2021-05-21T18:35:29,0.33,Clear,Clear conditions throughout the day.,clear-day,"63714099999,remote"
"Nakuru, Kenya",2021-05-22,26.1,14,19.5,26.1,14,19.5,13.2,70,0,0,0,,0,0,30.6,18.4,349.5,1015.7,27.5,30,299.6,25.8,10,,2021-05-22T06:29:19,2021-05-22T18:35:33,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-05-23,25.8,13.1,19.2,25.8,13.1,19.2,12.4,68.3,0,0,0,,0,0,28.1,16.6,301.1,1015.7,49.8,30,275.1,23.9,10,,2021-05-23T06:29:24,2021-05-23T18:35:38,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-05-24,26.6,15.9,18.8,26.6,15.9,18.8,13.8,74.3,4,100,4.17,rain,0,0,25.6,22.3,240,1017.5,56.6,30,213.8,18.4,8,,2021-05-24T06:29:29,2021-05-24T18:35:44,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-25,25.1,14.2,18.6,25.1,14.2,18.6,13.8,75.4,2,100,4.17,rain,0,0,32,14.8,358.3,1017.7,56.6,30,249.9,21.4,9,,2021-05-25T06:29:35,2021-05-25T18:35:50,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-26,26.1,12.7,18.3,26.1,12.7,18.3,12.8,73.3,0.1,100,4.17,rain,0,0,32.4,22.3,342.1,1016.2,44.7,30,276.7,23.9,10,,2021-05-26T06:29:41,2021-05-26T18:35:56,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-27,26.1,11.9,18.5,26.1,11.9,18.5,11.5,66.8,0,0,0,,0,0,34.2,25.9,338.6,1016.7,50.3,30,289.9,24.9,10,,2021-05-27T06:29:48,2021-05-27T18:36:03,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-05-28,26.1,12.9,19.1,26.1,12.9,19.1,11.4,64.4,0,0,0,,0,0,32.8,20.5,351,1016.6,34.7,30,287.1,24.8,10,,2021-05-28T06:29:56,2021-05-28T18:36:11,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-05-29,26.7,12.6,19.7,26.7,12.6,19.7,12.1,64.9,7,100,4.17,rain,0,0,27.4,18.4,344.5,1015.7,37.6,30,273,23.4,10,,2021-05-29T06:30:03,2021-05-29T18:36:18,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-30,25.6,15.1,19.6,25.6,15.1,19.6,13.2,68.1,2,100,4.17,rain,0,0,24.8,22.3,16.4,1016.1,88,30,207.7,18.1,8,,2021-05-30T06:30:12,2021-05-30T18:36:27,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-05-31,26.3,14.6,19.8,26.3,14.6,19.8,11.8,63.8,0,0,0,,0,0,33.5,22.3,2.3,1014.6,47,30,292.8,25.1,10,,2021-05-31T06:30:20,2021-05-31T18:36:35,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-06-01,25,11.9,18.2,25,11.9,18.2,10.8,64.9,0,0,0,,0,0,31.3,14.8,154.9,1014.3,37.9,30,264.8,22.9,10,,2021-06-01T06:30:30,2021-06-01T18:36:44,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-06-02,26.1,12.1,18.7,26.1,12.1,18.7,10,59.9,0,0,0,,0,0,33.5,12.2,134,1015.6,41.1,30,275.5,23.9,10,,2021-06-02T06:30:39,2021-06-02T18:36:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-06-03,25.4,12.1,18.4,25.4,12.1,18.4,11.1,64.8,0,0,0,,0,0,29.9,14.8,340.9,1016.7,65.8,30,265.3,22.9,9,,2021-06-03T06:30:49,2021-06-03T18:37:04,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-06-04,27.1,14,19.1,26.6,14,19.1,12.2,67,1,100,4.17,rain,0,0,24.1,22.3,43.9,1016.4,81.5,30,244.1,21,9,,2021-06-04T06:30:59,2021-06-04T18:37:14,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-06-05,25.7,14.1,18.9,25.7,14.1,18.9,12.1,67.8,0.5,100,4.17,rain,0,0,29.5,11.9,130.5,1016,56.4,30,242.9,20.8,9,,2021-06-05T06:31:10,2021-06-05T18:37:25,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-06-06,26.3,12.9,18.6,26.3,12.9,18.6,11.3,65.8,0,0,0,,0,0,26.3,18.4,152.5,1016.4,55.1,30,260.9,22.5,10,,2021-06-06T06:31:20,2021-06-06T18:37:36,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-06-07,26.7,12.1,18.5,26.7,12.1,18.5,10.1,62.1,0,0,0,,0,0,28.8,10.4,157.5,1017,35.8,30,274.3,23.7,10,,2021-06-07T06:31:32,2021-06-07T18:37:47,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-06-08,25.4,10.5,18.1,25.4,10.5,18.1,10,62.7,0,0,0,,0,0,30.6,20.5,165.1,1017.2,10.1,30,274.6,23.8,9,,2021-06-08T06:31:43,2021-06-08T18:37:58,0.93,Clear,Clear conditions throughout the day.,clear-day,"63714099999,remote"
"Nakuru, Kenya",2021-06-09,25,10.9,17.7,25,10.9,17.7,10.6,66.2,0,0,0,,0,0,32,14.8,157.4,1017,41.3,30,266.5,23.1,9,,2021-06-09T06:31:55,2021-06-09T18:38:10,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
